# FEAT_ID     Score                   Feature Expression
4997          0.190841705999273831    (max:en_allen / ave:covalent_radius_pyykko_double)
4998          0.190862682560120345    (ave:heat_of_formation * ave:atomic_number)
4999          0.190874679915284257    (sum:covalent_radius_pyykko_triple / min:fusion_enthalpy)
5000          0.190891466789658792    (ave:electron_affinity / min:boiling_point)
5001          0.190897321945753429    (min:en_pauling / ave:en_allen)
5002          0.190901418983860732    (ave:covalent_radius_pyykko_triple / max:gs_est_bcc_latcnt)
5003          0.190905101079194839    (min:c6_gb / min:vdw_radius_mm3)
5004          0.190907609554103797    (var:covalent_radius_pyykko_double / ave:atomic_weight)
5005          0.1909287844984143      (ave:melting_point * ave:density)
5006          0.190931054343290385    (min:en_pauling * ave:covalent_radius_cordero)
5007          0.190954180718961475    (sum:covalent_radius_pyykko_triple / min:melting_point)
5008          0.190955725286216099    (average_cn * ave:vdw_radius_alvarez)
5009          0.190962760129208708    (min:boiling_point * max:lattice_constant)
5010          0.19096410280051096     (var:num_s_unfilled + min:period)
5011          0.190964106747595119    (max:covalent_radius_pyykko_triple / ave:atomic_radius_rahm)
5012          0.190964827874273657    (max:covalent_radius_pyykko_double - ave:covalent_radius_pyykko_double)
5013          0.190964857289428414    (min:covalent_radius_cordero / max:covalent_radius_cordero)
5014          0.19097513484500786     (min:vdw_radius_uff / min:vdw_radius_alvarez)
5015          0.190984125063197979    (sum:hhi_p / ave:density)
5016          0.190998174563460021    (sum:covalent_radius_pyykko_double / sum:atomic_volume)
5017          0.19100819191484153     (sum:icsd_volume / sum:atomic_number)
5018          0.191025065881033573    (max:mendeleev_number / min:boiling_point)
5019          0.191053815822936568    (min:covalent_radius_pyykko_triple / max:en_ghosh)
5020          0.1910855622100322      (min:melting_point * ave:icsd_volume)
5021          0.191098069874734239    (max:electron_negativity / ave:vdw_radius_uff)
5022          0.19110400060700064     (max:atomic_radius / ave:dipole_polarizability)
5023          0.191106598321590465    (min:mendeleev_number * ave:dipole_polarizability)
5024          0.191132175457177089    (min:c6_gb / max:covalent_radius_slater)
5025          0.191135906499929314    (sum:electron_affinity / min:covalent_radius_slater)
5026          0.191144954454805949    (ave:density / min:electron_negativity)
5027          0.191166819070365868    (min:sound_velocity / ave:electron_negativity)
5028          0.191170412564273556    (var:covalent_radius_pyykko_triple * sum:specific_heat)
5029          0.191170504081105558    (var:vdw_radius_mm3 / perimeter_area_ratio)
5030          0.191172069931207111    (max:first_ion_en / perimeter_area_ratio)
5031          0.191179768540734624    (sum:first_ion_en * max:en_ghosh)
5032          0.19118199132052488     (var:vdw_radius * sum:en_ghosh)
5033          0.191188348751848675    (min:melting_point * ave:heat_capacity_molar)
5034          0.19118863774227432     (min:c6_gb * ave:melting_point)
5035          0.191192140950261824    (ave:atomic_radius / min:dipole_polarizability)
5036          0.191194765104755388    (min:covalent_radius_pyykko_triple / min:lattice_constant)
5037          0.19119603971946636     (max:en_allen * ave:num_s_valence)
5038          0.191200907567788791    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_double)
5039          0.191224865561834795    (var:vdw_radius_mm3 * energy_vdw_per_atom)
5040          0.191225262718036054    (ave:gs_energy / min:c6_gb)
5041          0.191237009888630127    (min:melting_point / max:vdw_radius_mm3)
5042          0.191240590300265939    (sum:density / sum:vdw_radius_mm3)
5043          0.191241408055316059    (max:covalent_radius_cordero / min:covalent_radius_cordero)
5044          0.191252246950415927    (min:c6_gb * max:gs_energy)
5045          0.191258968851187872    (var:vdw_radius_mm3 * ave:mendeleev_number)
5046          0.191262194315826528    (sum:atomic_radius_rahm / ave:atomic_weight)
5047          0.191273200660847575    (min:c6_gb / max:vdw_radius_mm3)
5048          0.191284805556656667    (min:dipole_polarizability / ave:covalent_radius_slater)
5049          0.191293324342415277    (min:en_allen * min:Polarizability)
5050          0.191295544367711762    (min:covalent_radius_pyykko * max:vdw_radius_uff)
5051          0.191362882433807863    (max:en_allen / ave:covalent_radius_pyykko_triple)
5052          0.191373866336908727    (min:vdw_radius_mm3 / ave:melting_point)
5053          0.191373892190030481    (sum:en_allen / min:gs_volume_per)
5054          0.19138123889679054     (max:covalent_radius_pyykko / ave:dipole_polarizability)
5055          0.191419034181935621    (var:covalent_radius_slater / ave:dipole_polarizability)
5056          0.191426584081389767    (sum:covalent_radius_pyykko_double / min:covalent_radius_slater)
5057          0.191430042947459855    (Total_Atoms / min:boiling_point)
5058          0.191430631483581637    (max:hhi_p / min:melting_point)
5059          0.191457987383232442    (max:covalent_radius_pyykko_double / min:atomic_radius_rahm)
5060          0.19150414957508391     (ave:num_p_valence / min:Polarizability)
5061          0.191505800691672279    (ave:atomic_radius_rahm / min:fusion_enthalpy)
5062          0.191509423821210278    (min:c6_gb / min:atomic_radius_rahm)
5063          0.191518917109347958    (sum:specific_heat + ave:specific_heat)
5064          0.191527005168881465    (mp_bandgap * sum:num_s_unfilled)
5065          0.19153278392774381     (var:en_pauling * sum:num_p_unfilled)
5066          0.19153965374479362     (max:first_ion_en / min:atomic_radius)
5067          0.191551292060012646    (ave:vdw_radius / min:fusion_enthalpy)
5068          0.191551917196080584    (ave:specific_heat / min:gs_volume_per)
5069          0.191553545394590574    (max:vdw_radius_uff * ave:en_pauling)
5070          0.191559281429424605    (1.0 / max:mendeleev_number)
5071          0.191564383496868135    (min:vdw_radius * ave:gs_est_fcc_latcnt)
5072          0.191573501146015623    (ave:evaporation_heat * ave:atomic_volume)
5073          0.191584000476866079    (ave:vdw_radius_uff / ave:en_pauling)
5074          0.191587026444516917    (min:atomic_radius / ave:en_ghosh)
5075          0.191589570605041809    (min:vdw_radius_alvarez / min:lattice_constant)
5076          0.191600940249572083    (max:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
5077          0.191606465295233952    (min:Polarizability * max:en_pauling)
5078          0.191620290145868372    (min:covalent_radius_pyykko * max:heat_of_formation)
5079          0.191636449273429127    (ave:vdw_radius_mm3 / min:boiling_point)
5080          0.191644778806089766    (sum:gs_energy / sum:density)
5081          0.191651712641713934    (min:Polarizability * ave:covalent_radius_pyykko)
5082          0.191655608791395343    (max:vdw_radius_alvarez / min:boiling_point)
5083          0.191672446149157849    (ave:density / max:molar_volume)
5084          0.191676774612982714    (max:first_ion_en * max:covalent_radius_pyykko_triple)
5085          0.191683954710562959    (1.0 / min:boiling_point)
5086          0.191729068635936445    (max:covalent_radius_cordero - ave:covalent_radius_cordero)
5087          0.191749569578288342    (ave:covalent_radius_pyykko / min:molar_volume)
5088          0.1917569509206353      (min:Polarizability * max:electron_negativity)
5089          0.191780856666804139    (min:covalent_radius_pyykko^3)
5090          0.191784163331044755    (min:sound_velocity / ave:en_pauling)
5091          0.191784165706333248    (sum:heat_capacity_molar / min:boiling_point)
5092          0.191792888957724922    (|min:atomic_radius_rahm - max:atomic_radius_rahm|)
5093          0.191798050150128851    (min:Polarizability * average_cn)
5094          0.191806810151911949    (max:vdw_radius / ave:atomic_number)
5095          0.191828521018381021    (min:c6_gb / max:covalent_radius_pyykko)
5096          0.191834286589644104    (max:first_ion_en + ave:electron_affinity)
5097          0.191838089529966088    (max:covalent_radius_pyykko_double * ave:melting_point)
5098          0.191841169698914099    (var:en_allen * sum:mendeleev_number)
5099          0.19187928104080762     (min:melting_point / min:vdw_radius_mm3)
5100          0.191882021726059643    (sum:specific_heat * max:atomic_radius_rahm)
5101          0.191886162879297828    (min:atomic_radius * ave:covalent_radius_cordero)
5102          0.191898146472596842    (sum:en_allen / min:covalent_radius_pyykko_triple)
5103          0.191901741134745063    (var:electron_negativity * sum:num_p_unfilled)
5104          0.19190384239001082     (|min:en_allen - max:en_allen|)
5105          0.191911678411807063    (sum:vdw_radius_alvarez / ave:atomic_number)
5106          0.191912364608088193    (min:period + ave:num_unfilled)
5107          0.191917831090023139    (ave:evaporation_heat * ave:dipole_polarizability)
5108          0.191924978869430995    (sum:en_ghosh / ave:melting_point)
5109          0.191931403766212039    (min:covalent_radius_slater * min:atomic_radius)
5110          0.19193477144481022     (max:mendeleev_number / max:en_pauling)
5111          0.19193781884523517     cbrt(min:evaporation_heat)
5112          0.19194455581906314     (min:period + max:num_s_unfilled)
5113          0.191952528565085406    (sum:vdw_radius / ave:atomic_weight)
5114          0.191980558478855146    (min:melting_point * ave:vdw_radius_uff)
5115          0.19198461883764395     (min:dipole_polarizability * ave:en_ghosh)
5116          0.191987017417961453    (max:en_ghosh / max:density)
5117          0.191992407089569161    (sum:specific_heat / ave:covalent_radius_pyykko_double)
5118          0.192004119411244317    (min:atomic_radius_rahm / ave:boiling_point)
5119          0.192006708214836258    (min:c6_gb / min:dipole_polarizability)
5120          0.192008145996323987    (ave:covalent_radius_pyykko_triple / max:mendeleev_number)
5121          0.192017190723029529    (|min:period - min:num_s_valence|)
5122          0.192017988882969198    (max:vdw_radius_mm3 / ave:atomic_weight)
5123          0.192020534074503091    (|min:vdw_radius_mm3 - max:atomic_radius_rahm|)
5124          0.192025319742489181    (min:vdw_radius_mm3 - max:atomic_radius_rahm)
5125          0.192025511766254681    (min:dipole_polarizability * ave:en_allen)
5126          0.192031952443062703    (max:electron_negativity / max:vdw_radius)
5127          0.192043955179715731    (sum:molar_volume / ave:covalent_radius_cordero)
5128          0.192047243848122579    (min:period - ave:num_s_valence)
5129          0.19205594380935806     (max:en_pauling / ave:vdw_radius_uff)
5130          0.192065285419658199    (sum:specific_heat * max:covalent_radius_pyykko_triple)
5131          0.192068886166180564    (min:first_ion_en * min:covalent_radius_cordero)
5132          0.192078831319757032    (max:covalent_radius_pyykko_triple / ave:atomic_weight)
5133          0.192093402035834387    (max:first_ion_en / max:vdw_radius_alvarez)
5134          0.192094609442988368    (ave:gs_energy * ave:density)
5135          0.192101240029430576    (var:en_pauling / ave:period)
5136          0.192112106253640447    (sum:en_ghosh / min:boiling_point)
5137          0.192121685290027766    (min:heat_capacity_mass / min:Polarizability)
5138          0.192140549102456482    (min:period / min:atomic_radius)
5139          0.192161407752222152    (sum:en_ghosh / sum:covalent_radius_pyykko_double)
5140          0.192164933102394575    (sum:first_ion_en / min:sound_velocity)
5141          0.192174504559729314    (min:period / max:covalent_radius_pyykko)
5142          0.192180027673246046    (ave:atomic_radius_rahm / max:gs_est_bcc_latcnt)
5143          0.192181488612891638    (energy_per_atom / ave:evaporation_heat)
5144          0.192195579245529408    (var:num_s_valence + min:period)
5145          0.192196961398366589    (min:sound_velocity / ave:en_allen)
5146          0.192200294145766143    (max:covalent_radius_cordero / min:covalent_radius_slater)
5147          0.192213583947330929    (sum:vdw_radius / min:covalent_radius_pyykko)
5148          0.192221856234385563    (ave:specific_heat / min:atomic_radius)
5149          0.192237412676173725    (max:first_ion_en * max:covalent_radius_pyykko_double)
5150          0.192248668661257921    (min:dipole_polarizability * max:bulk_modulus)
5151          0.192252584833251611    (min:heat_capacity_mass / min:dipole_polarizability)
5152          0.192260370716478279    (min:dipole_polarizability * min:covalent_radius_pyykko_triple)
5153          0.192271984102889482    (ave:specific_heat / ave:Polarizability)
5154          0.192273743157708815    (max:en_ghosh / min:gs_est_fcc_latcnt)
5155          0.192280060987839285    (sum:vdw_radius_uff / ave:period)
5156          0.192288341063670737    (max:gs_est_bcc_latcnt * max:electron_negativity)
5157          0.192293888390871803    (min:melting_point * max:num_d_valence)
5158          0.192330594586485909    (var:covalent_radius_cordero * sum:specific_heat)
5159          0.192332181682982106    (min:period * min:boiling_point)
5160          0.192335609718852218    (sum:vdw_radius_alvarez / sum:melting_point)
5161          0.192363681576978585    (sum:mendeleev_number / min:covalent_radius_pyykko_triple)
5162          0.192414270734660664    (ave:atomic_radius / max:en_allen)
5163          0.192420334202276389    (min:atomic_radius + ave:covalent_radius_cordero)
5164          0.19244911928603145     (max:covalent_radius_cordero * ave:melting_point)
5165          0.192451527014793705    (min:c6_gb / max:icsd_volume)
5166          0.19247257714455468     (var:covalent_radius_pyykko * sum:num_s_valence)
5167          0.192492456158006447    (min:Polarizability * ave:en_ghosh)
5168          0.192497811717057515    (var:en_allen / perimeter_area_ratio)
5169          0.192499480739076051    (ave:heat_capacity_molar / min:melting_point)
5170          0.192511427552836567    (var:atomic_radius_rahm * sum:electron_negativity)
5171          0.192515418599563198    (var:covalent_radius_pyykko * sum:vdw_radius_uff)
5172          0.192521657785360012    (ave:heat_capacity_molar / ave:covalent_radius_pyykko)
5173          0.192528256352732519    (var:vdw_radius * sum:en_allen)
5174          0.192546655791719978    (sum:vdw_radius_alvarez / min:covalent_radius_cordero)
5175          0.192547884007140901    (max:covalent_radius_slater - ave:vdw_radius)
5176          0.192587710983061156    (ave:density / min:gs_est_bcc_latcnt)
5177          0.192627663816083317    (sum:electron_negativity / ave:covalent_radius_pyykko)
5178          0.19263336287173155     (min:c6_gb / min:heat_capacity_molar)
5179          0.192642156494110234    (min:Polarizability / ave:gs_volume_per)
5180          0.192660541564530191    (min:melting_point / ave:electron_negativity)
5181          0.19266879109353699     (ave:covalent_radius_pyykko_triple * ave:atomic_radius_rahm)
5182          0.192670732211096568    (min:melting_point / ave:en_allen)
5183          0.192678987105388416    (min:heat_capacity_molar * min:dipole_polarizability)
5184          0.192679126722895222    (min:boiling_point * max:atomic_volume)
5185          0.192689026801896063    (max:covalent_radius_cordero / min:melting_point)
5186          0.192695228112085115    (min:atomic_radius / max:en_allen)
5187          0.192709938713125362    (max:vdw_radius_mm3 - ave:covalent_radius_pyykko_double)
5188          0.192720083138337883    (max:vdw_radius * ave:en_ghosh)
5189          0.192720278793707733    (energy_vdw_per_atom / ave:period)
5190          0.192749799941163397    (max:vdw_radius_uff * ave:specific_heat)
5191          0.192750823040687747    (max:num_p_valence / min:dipole_polarizability)
5192          0.19275712465798997     (min:Polarizability * max:period)
5193          0.192759465532817559    (sum:num_p_unfilled / sum:boiling_point)
5194          0.192801335434737237    (var:vdw_radius * sum:first_ion_en)
5195          0.192817803256305459    (min:c6_gb / min:vdw_radius_uff)
5196          0.192853829500036239    (mp_bandgap * min:sound_velocity)
5197          0.192869677992130478    (sum:atomic_radius_rahm / min:covalent_radius_pyykko)
5198          0.192875137598402219    (max:atomic_radius * ave:specific_heat)
5199          0.192885008366847133    (max:vdw_radius - ave:covalent_radius_slater)
5200          0.192888578645109221    (min:dipole_polarizability * max:gs_est_bcc_latcnt)
5201          0.192890655219143115    (min:lattice_constant / ave:melting_point)
5202          0.192891338543497382    (min:melting_point * ave:lattice_constant)
5203          0.19291236717849089     (max:vdw_radius / min:boiling_point)
5204          0.192920213073989655    (max:vdw_radius_alvarez / min:period)
5205          0.192925343735718957    (min:covalent_radius_cordero * ave:num_s_valence)
5206          0.192945369555246771    (ave:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple)
5207          0.192960792904107309    (max:en_pauling / max:vdw_radius)
5208          0.19296367476457657     (min:covalent_radius_pyykko * max:vdw_radius_mm3)
5209          0.192981098938981827    (ave:period + ave:num_unfilled)
5210          0.19300375458307939     (sum:en_pauling / ave:covalent_radius_pyykko)
5211          0.193016822272553373    (sum:specific_heat / ave:covalent_radius_pyykko_triple)
5212          0.193028023549686262    (sum:covalent_radius_pyykko_triple / sum:density)
5213          0.193034345168813931    (min:melting_point / ave:en_pauling)
5214          0.193035304375479       (min:Polarizability * max:atomic_radius_rahm)
5215          0.193112741224481049    (sum:en_allen / ave:melting_point)
5216          0.193115439284187368    (min:period / ave:atomic_radius)
5217          0.193156939720089127    (min:covalent_radius_cordero^3)
5218          0.193158336050407858    (min:boiling_point / min:en_allen)
5219          0.193168441078916897    (structural_complexity_per_atom / min:Polarizability)
5220          0.193192791035557365    (sum:specific_heat / min:boiling_point)
5221          0.193199746222793844    (min:Polarizability / max:covalent_radius_cordero)
5222          0.193211966346169384    (min:vdw_radius_alvarez * ave:atomic_radius)
5223          0.193212677665174276    (min:sound_velocity * ave:covalent_radius_pyykko_double)
5224          0.193221147789391812    (var:covalent_radius_pyykko_double / ave:covalent_radius_slater)
5225          0.193237906188129305    (min:electron_affinity + max:first_ion_en)
5226          0.193250134567701654    (ave:atomic_volume / ave:gs_volume_per)
5227          0.1932593859905265      (sum:first_ion_en / ave:vdw_radius_alvarez)
5228          0.193269690199545041    (max:en_allen^3)
5229          0.193277828672800689    (sum:first_ion_en * max:electron_negativity)
5230          0.193279667328943333    (max:gs_est_bcc_latcnt * max:en_pauling)
5231          0.193280400603675295    (min:Polarizability * max:first_ion_en)
5232          0.193285882554596722    (sum:lattice_constant / ave:atomic_weight)
5233          0.193292474774042627    (min:dipole_polarizability / max:vdw_radius_uff)
5234          0.193298812665241238    (min:c6_gb * ave:boiling_point)
5235          0.193300839201685254    (ave:vdw_radius / min:Polarizability)
5236          0.193311052902696012    (sum:specific_heat * ave:atomic_volume)
5237          0.193336133657298376    (sum:icsd_volume / min:fusion_enthalpy)
5238          0.193348193764936366    (ave:hhi_p / min:c6_gb)
5239          0.193364239712955494    (sum:first_ion_en * max:first_ion_en)
5240          0.193389798687577108    (ave:vdw_radius_uff / ave:atomic_radius_rahm)
5241          0.19341610405035109     (ave:covalent_radius_pyykko_triple / ave:en_allen)
5242          0.193430033464821821    (min:covalent_radius_slater * max:period)
5243          0.193442048021736979    (max:atomic_radius / min:vdw_radius_mm3)
5244          0.193458412527537094    (ave:melting_point / max:vdw_radius)
5245          0.193466680143611985    (min:covalent_radius_pyykko_triple / max:vdw_radius_mm3)
5246          0.193468723113890406    (sum:first_ion_en * max:en_pauling)
5247          0.193473240666716395    (min:boiling_point / max:en_allen)
5248          0.193476784360919529    (max:vdw_radius_uff / ave:atomic_weight)
5249          0.193483851904346804    (sum:en_pauling / ave:melting_point)
5250          0.193533377753007635    (sum:electron_negativity / ave:melting_point)
5251          0.193543732246831524    (min:c6_gb / max:atomic_volume)
5252          0.19357169359596671     (var:atomic_radius_rahm * sum:en_pauling)
5253          0.193578426795861486    (max:mendeleev_number - ave:atomic_number)
5254          0.193587646177888789    (sum:gs_volume_per / ave:atomic_number)
5255          0.193597639526593729    (min:atomic_radius_rahm / min:covalent_radius_pyykko)
5256          0.19360257789412233     (var:atomic_radius_rahm * sum:en_allen)
5257          0.193604693055777544    (min:Polarizability * ave:vdw_radius_uff)
5258          0.193611904736919332    (min:covalent_radius_pyykko_double / max:vdw_radius_uff)
5259          0.193612532282660871    (ave:vdw_radius_mm3 / min:covalent_radius_pyykko)
5260          0.19362518006689225     (max:vdw_radius_alvarez / min:fusion_enthalpy)
5261          0.193626063202906318    (ave:gs_est_fcc_latcnt * ave:density)
5262          0.193634479247087932    (min:dipole_polarizability * min:covalent_radius_slater)
5263          0.193645057866135312    (min:vdw_radius_alvarez * max:vdw_radius)
5264          0.193671182942640602    (sum:mendeleev_number / min:fusion_enthalpy)
5265          0.19367384665456161     (ave:atomic_radius / max:electron_negativity)
5266          0.193676043814067861    (|var:num_s_unfilled - ave:period|)
5267          0.193677006321652967    (var:en_allen / ave:Polarizability)
5268          0.193681483945578492    cbrt(var:vdw_radius_mm3)
5269          0.193681834997507157    (ave:electron_affinity / min:melting_point)
5270          0.193686873079685573    (min:covalent_radius_pyykko_triple * ave:density)
5271          0.193693676576031093    (max:electron_negativity * ave:vdw_radius_uff)
5272          0.193703883820217831    (sum:hhi_r / min:c6_gb)
5273          0.19370606127637971     (min:dipole_polarizability * max:vdw_radius_mm3)
5274          0.193706649627771565    (max:vdw_radius_uff * ave:covalent_radius_cordero)
5275          0.193711137683206136    (Total_Atoms / ave:atomic_weight)
5276          0.193720326287324357    (min:melting_point * ave:atomic_volume)
5277          0.193742064520983526    (max:num_p_valence / min:boiling_point)
5278          0.193749507453552655    (var:vdw_radius_mm3 * sum:electron_negativity)
5279          0.193749709138253512    (ave:covalent_radius_pyykko / max:atomic_volume)
5280          0.193754356383407517    (sum:first_ion_en / min:vdw_radius_mm3)
5281          0.193761282988017675    (ave:density / min:atomic_radius)
5282          0.193764915444572111    (min:Polarizability / ave:covalent_radius_pyykko)
5283          0.193768479875237737    (ave:melting_point / max:vdw_radius_uff)
5284          0.193780627013886958    (min:covalent_radius_pyykko_double / max:en_allen)
5285          0.193789504113304589    (max:mendeleev_number / min:fusion_enthalpy)
5286          0.193789744598970193    (min:vdw_radius_mm3 / max:gs_est_bcc_latcnt)
5287          0.193799542882142767    (sum:molar_volume / ave:covalent_radius_slater)
5288          0.193808877697959653    (sum:vdw_radius_mm3 / ave:atomic_weight)
5289          0.193813677166569581    (min:covalent_radius_pyykko_triple * ave:atomic_radius_rahm)
5290          0.193822709735555043    (ave:covalent_radius_slater / min:c6_gb)
5291          0.193832305759307405    (ave:atomic_radius / max:en_pauling)
5292          0.193836603620296311    (min:boiling_point * max:num_p_valence)
5293          0.193863806404089178    (min:atomic_radius / ave:en_allen)
5294          0.193881996725194738    (sum:en_allen / sum:atomic_radius)
5295          0.193890748776205879    (min:covalent_radius_slater * max:covalent_radius_pyykko_triple)
5296          0.193908433967326294    (ave:atomic_radius_rahm / min:melting_point)
5297          0.193920670701336395    (Total_Atoms / min:fusion_enthalpy)
5298          0.193932041648488679    (max:covalent_radius_pyykko_double / ave:atomic_weight)
5299          0.193937932914082317    (min:c6_gb / max:molar_volume)
5300          0.193939869859986153    (energy_per_atom / min:covalent_radius_cordero)
5301          0.193942120684512387    (ave:vdw_radius_mm3 / min:fusion_enthalpy)
5302          0.193954116038371843    (ave:gs_est_fcc_latcnt / ave:en_allen)
5303          0.193958758059705139    (sum:en_allen / min:boiling_point)
5304          0.193961980283986007    (min:vdw_radius_alvarez / ave:mendeleev_number)
5305          0.193963069489479667    (min:atomic_radius_rahm * min:Polarizability)
5306          0.193964092742225147    (min:num_s_valence / ave:melting_point)
5307          0.193968667070413381    (min:Polarizability / min:heat_capacity_molar)
5308          0.193973783145260509    (min:c6_gb / max:gs_est_fcc_latcnt)
5309          0.19397955161656158     (ave:melting_point / min:lattice_constant)
5310          0.193987321531752466    (var:covalent_radius_slater * sum:mendeleev_number)
5311          0.193988588390168665    (min:boiling_point * ave:en_ghosh)
5312          0.194018973801267591    (sum:electron_negativity / min:boiling_point)
5313          0.194020259894667896    (sum:gs_volume_per / ave:atomic_weight)
5314          0.194043139462347858    (ave:covalent_radius_pyykko_triple / max:covalent_radius_pyykko_triple)
5315          0.194050214203011551    (max:num_p_valence / min:fusion_enthalpy)
5316          0.194059614673970177    (max:vdw_radius_mm3 / min:covalent_radius_pyykko_triple)
5317          0.194071201228898177    (sum:vdw_radius_mm3 / min:period)
5318          0.194073128270454309    (sum:density / sum:period)
5319          0.194076250756652524    (sum:en_pauling / min:boiling_point)
5320          0.194093824668488402    (ave:covalent_radius_cordero / ave:mendeleev_number)
5321          0.194097235311783328    (min:boiling_point * max:molar_volume)
5322          0.194106074244423249    (sum:specific_heat * max:gs_est_bcc_latcnt)
5323          0.194113840343497795    (ave:boiling_point / min:gs_est_bcc_latcnt)
5324          0.194129128399183837    (min:melting_point / ave:en_ghosh)
5325          0.194132504609787621    (min:period * ave:covalent_radius_pyykko)
5326          0.19414747701173074     (max:en_allen / max:mendeleev_number)
5327          0.194153944031267039    (sum:electron_negativity / min:vdw_radius)
5328          0.194156868828322449    (sum:specific_heat / max:period)
5329          0.19416317574636982     (var:en_pauling / min:melting_point)
5330          0.194168622380281097    (sum:first_ion_en / min:hhi_r)
5331          0.194170377867425942    (min:melting_point / max:mendeleev_number)
5332          0.194186827109686239    (min:atomic_volume - ave:gs_volume_per)
5333          0.194194664838751835    (max:vdw_radius_mm3 / ave:gs_est_fcc_latcnt)
5334          0.194196068868028676    (sum:icsd_volume / min:period)
5335          0.194199834252741371    (min:vdw_radius_alvarez / min:covalent_radius_pyykko)
5336          0.194205819457988593    (min:vdw_radius * max:atomic_radius_rahm)
5337          0.194224719973400128    (sum:mendeleev_number / min:melting_point)
5338          0.194225542652983196    (ave:covalent_radius_pyykko_double / max:en_allen)
5339          0.194250920195313564    (var:covalent_radius_pyykko_double * sum:specific_heat)
5340          0.19426069234723839     (min:boiling_point / min:gs_est_bcc_latcnt)
5341          0.194279421321640888    (max:vdw_radius_alvarez - ave:covalent_radius_slater)
5342          0.194285236226086677    (min:Polarizability * ave:en_allen)
5343          0.194306159654034277    (energy_vdw_per_atom / ave:covalent_radius_cordero)
5344          0.194310083414913015    (max:Polarizability / ave:Polarizability)
5345          0.194319978440021718    (ave:vdw_radius_alvarez * ave:gs_est_fcc_latcnt)
5346          0.19433410301597262     (var:atomic_radius_rahm * ave:specific_heat)
5347          0.194338581114979314    (ave:covalent_radius_pyykko_triple / ave:boiling_point)
5348          0.194353822873000931    (min:vdw_radius + ave:atomic_radius)
5349          0.194353939112354129    (max:electron_negativity / max:density)
5350          0.194368900538211598    (ave:vdw_radius / min:melting_point)
5351          0.194370645592654684    (ave:melting_point * ave:dipole_polarizability)
5352          0.194396661074690252    (ave:vdw_radius_mm3 / max:atomic_radius_rahm)
5353          0.194399092856230166    (min:covalent_radius_pyykko_triple / max:covalent_radius_pyykko_double)
5354          0.194417501993190467    (sum:electron_negativity * min:atomic_volume)
5355          0.194423332593352732    (min:period / ave:gs_est_bcc_latcnt)
5356          0.194429792381981548    (min:vdw_radius_mm3 * min:Polarizability)
5357          0.194436831747596267    (min:covalent_radius_pyykko / min:vdw_radius_alvarez)
5358          0.19444020231178813     (mp_bandgap + var:en_allen)
5359          0.19444388246125921     (min:c6_gb / ave:covalent_radius_pyykko)
5360          0.194445524707885536    (sum:specific_heat / min:hhi_r)
5361          0.194448221047664682    (sum:icsd_volume / min:melting_point)
5362          0.194465232889417278    (max:vdw_radius / min:period)
5363          0.194465760698370488    (1.0 / min:fusion_enthalpy)
5364          0.194466276110196901    (max:en_allen / max:vdw_radius)
5365          0.194466474974606118    (sum:atomic_radius / ave:melting_point)
5366          0.194466695405707435    (max:atomic_radius_rahm / max:first_ion_en)
5367          0.194469202872915942    (min:Polarizability * max:vdw_radius_alvarez)
5368          0.194516261112844813    (max:vdw_radius_mm3 * ave:melting_point)
5369          0.19452503398699697     (max:en_pauling / max:density)
5370          0.194532259470325403    (min:dipole_polarizability * ave:atomic_radius)
5371          0.194541332618230312    (sum:en_ghosh / min:gs_volume_per)
5372          0.194542997522248795    (var:electron_negativity * sum:first_ion_en)
5373          0.194568760386577305    (sum:specific_heat * max:vdw_radius_uff)
5374          0.19458318456905957     (sum:covalent_radius_pyykko_double / min:fusion_enthalpy)
5375          0.194620686970807422    (min:sound_velocity * min:covalent_radius_pyykko_double)
5376          0.194666202688833251    (ave:vdw_radius_uff / max:electron_negativity)
5377          0.194686001132461206    (sum:first_ion_en * ave:first_ion_en)
5378          0.194694130366542623    (sum:num_s_valence / ave:melting_point)
5379          0.194698135048546134    (sum:gs_volume_per / sum:molar_volume)
5380          0.194706130923680304    (max:en_pauling * ave:vdw_radius_uff)
5381          0.194706654001861046    (sum:covalent_radius_pyykko_double / sum:boiling_point)
5382          0.194712296057518247    (min:covalent_radius_pyykko_triple / max:vdw_radius_uff)
5383          0.194716619989062562    (max:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
5384          0.194723914246190455    (max:vdw_radius / min:vdw_radius_alvarez)
5385          0.194737587480371899    (sum:covalent_radius_pyykko_double / min:melting_point)
5386          0.194741001530951724    (min:covalent_radius_pyykko_triple / min:molar_volume)
5387          0.194741502963197144    (max:en_ghosh / min:atomic_radius)
5388          0.194742248664538126    (min:vdw_radius_mm3 / max:covalent_radius_pyykko_double)
5389          0.194744253812556001    (sum:en_pauling / min:vdw_radius)
5390          0.194766043144985107    (var:vdw_radius_mm3 * sum:en_allen)
5391          0.194772957995556134    (var:covalent_radius_pyykko * ave:mendeleev_number)
5392          0.19477721477961224     (energy_per_atom / min:boiling_point)
5393          0.194781809410705442    (ave:en_ghosh / ave:covalent_radius_pyykko_triple)
5394          0.194800121856545189    (min:c6_gb / ave:covalent_radius_slater)
