# FEAT_ID     Score                   Feature Expression
5098          0.669835176601324189    (min:icsd_volume * max:vdw_radius_uff)
5099          0.669844147210907015    (min:melting_point / max:sound_velocity)
5100          0.669860288666458747    (min:atomic_weight / ave:vdw_radius)
5101          0.669976761546625554    (min:atomic_weight / ave:atomic_radius_rahm)
5102          0.669992691212226044    (var:electron_affinity * sum:atomic_number)
5103          0.670008185484841978    (min:heat_capacity_mass * min:c6_gb)
5104          0.670016835890808404    (min:atomic_weight * sum:atomic_volume)
5105          0.670022699694211243    (ave:molar_volume / max:first_ion_en)
5106          0.670048148007272304    (min:atomic_weight * ave:hhi_p)
5107          0.670072136212531255    (min:molar_volume * ave:atomic_weight)
5108          0.670076276656070613    (min:gs_volume_per / min:mendeleev_number)
5109          0.670080347983088798    (ave:vdw_radius_mm3 * ave:icsd_volume)
5110          0.670081134838757864    (ave:period * ave:atomic_weight)
5111          0.670099001904641778    (sum:gs_volume_per * ave:atomic_number)
5112          0.670140891814602901    (sum:covalent_radius_slater / ave:heat_capacity_mass)
5113          0.670297584778043687    (max:en_allen / min:atomic_radius_rahm)
5114          0.670321879893731931    (ave:period / ave:num_s_valence)
5115          0.670332548802730854    (ave:heat_capacity_molar * ave:covalent_radius_pyykko_double)
5116          0.670395051642690976    (min:fusion_enthalpy / ave:boiling_point)
5117          0.670417261660986696    (ave:covalent_radius_pyykko / min:gs_volume_per)
5118          0.670490466761432979    (sum:covalent_radius_pyykko_double / ave:heat_capacity_mass)
5119          0.670524051752406702    (min:lattice_constant * min:hhi_p)
5120          0.670537790716358884    (min:atomic_radius * ave:atomic_number)
5121          0.670551669161208896    (min:fusion_enthalpy / max:num_p_valence)
5122          0.670585619558733748    (min:atomic_weight * ave:atomic_number)
5123          0.670646991214117416    (max:covalent_radius_pyykko_triple / ave:en_pauling)
5124          0.670706702888027251    (min:covalent_radius_pyykko_double / ave:specific_heat)
5125          0.670707405325003614    (min:icsd_volume * ave:hhi_p)
5126          0.670804310732351583    (ave:period * ave:num_s_valence)
5127          0.670864827685158205    cbrt(max:en_allen)
5128          0.670922524491229355    cbrt(ave:vdw_radius)
5129          0.671029371762186577    (max:covalent_radius_slater * ave:period)
5130          0.671150784526343913    (min:hhi_p * ave:vdw_radius_uff)
5131          0.671228810783229823    (min:atomic_weight / ave:vdw_radius_mm3)
5132          0.671259450206887598    (min:gs_volume_per / min:en_ghosh)
5133          0.671263445514501567    (min:melting_point * var:Polarizability)
5134          0.671263784348054893    (sum:atomic_number * ave:icsd_volume)
5135          0.671298504990489708    (min:c6_gb * sum:covalent_radius_pyykko_triple)
5136          0.671326209335159407    (min:en_ghosh * min:atomic_number)
5137          0.671331072592892597    (max:vdw_radius * ave:atomic_number)
5138          0.671361718567637267    (ave:bulk_modulus / min:fusion_enthalpy)
5139          0.671401874297721135    (min:atomic_number / ave:boiling_point)
5140          0.671564881048958062    (min:covalent_radius_cordero / min:atomic_radius)
5141          0.671585508376326024    (min:gs_volume_per * sum:hhi_r)
5142          0.671640426100934662    (min:period * sum:atomic_radius_rahm)
5143          0.671705667766952841    (min:density / ave:en_ghosh)
5144          0.671746748403196037    (min:atomic_number * max:atomic_volume)
5145          0.671830939962328566    (ave:heat_capacity_molar * ave:gs_est_fcc_latcnt)
5146          0.671872532896409802    (sum:gs_volume_per / ave:heat_capacity_mass)
5147          0.671872669189400695    (min:vdw_radius_mm3 * min:hhi_p)
5148          0.671900216427482877    (var:covalent_radius_pyykko_double / max:molar_volume)
5149          0.671921938541578112    (var:atomic_radius_rahm - sum:covalent_radius_pyykko)
5150          0.671936368398771799    (min:covalent_radius_cordero * ave:Polarizability)
5151          0.671937515111461936    (max:boiling_point / min:c6_gb)
5152          0.67194076435089134     (|max:num_unfilled - ave:atomic_number|)
5153          0.67198705705365247     (ave:vdw_radius / ave:en_pauling)
5154          0.672087688328063759    (max:vdw_radius_uff + ave:vdw_radius_alvarez)
5155          0.672092112469420799    (ave:vdw_radius_uff * ave:atomic_weight)
5156          0.672097863724789302    (min:gs_volume_per / max:gs_energy)
5157          0.672124280948274921    (|min:gs_energy - ave:en_allen|)
5158          0.672137961120028216    (sum:gs_volume_per / sum:vdw_radius_mm3)
5159          0.672155853440833506    (min:gs_volume_per / max:covalent_radius_cordero)
5160          0.672278575472322504    (max:atomic_radius * ave:atomic_number)
5161          0.672290640982742271    (min:melting_point / min:period)
5162          0.67235001761787061     (max:en_allen / min:vdw_radius_alvarez)
5163          0.672353923429811817    (min:vdw_radius_mm3 * max:vdw_radius_alvarez)
5164          0.672374023660937459    (min:evaporation_heat * ave:molar_volume)
5165          0.672379719691560518    (min:gs_volume_per * min:first_ion_en)
5166          0.6723846052008563      (ave:heat_capacity_mass / ave:atomic_volume)
5167          0.672417634676040987    (min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko_triple)
5168          0.672438026025325208    (max:vdw_radius_mm3 / ave:covalent_radius_slater)
5169          0.672450607249127308    (max:heat_capacity_molar * ave:gs_volume_per)
5170          0.672515199977059219    (ave:atomic_radius / ave:gs_est_fcc_latcnt)
5171          0.672540481621645148    (ave:vdw_radius_mm3 * ave:atomic_weight)
5172          0.672563383219193289    (min:atomic_volume * ave:covalent_radius_pyykko_double)
5173          0.672594164420693974    (min:melting_point * max:c6_gb)
5174          0.672606834184118041    (ave:heat_capacity_mass / min:dipole_polarizability)
5175          0.672621823509194305    (min:density * min:boiling_point)
5176          0.67265043266753255     (min:atomic_weight / min:vdw_radius)
5177          0.672735934505924837    (max:c6_gb / var:covalent_radius_pyykko)
5178          0.672756290650280642    (min:heat_capacity_molar / min:gs_est_bcc_latcnt)
5179          0.672804011320232709    (min:density * ave:vdw_radius_uff)
5180          0.672861800748246197    (min:covalent_radius_pyykko_double * sum:hhi_p)
5181          0.672891242319006877    (min:atomic_number * sum:lattice_constant)
5182          0.672895566406370937    (min:fusion_enthalpy / min:mendeleev_number)
5183          0.672906346728011751    (max:vdw_radius_mm3 * ave:atomic_number)
5184          0.672959787516476338    (min:c6_gb * ave:boiling_point)
5185          0.672961253611330079    (sum:icsd_volume / min:bulk_modulus)
5186          0.672985696484906804    (min:c6_gb * sum:atomic_radius_rahm)
5187          0.672997380264011014    (min:vdw_radius_alvarez / ave:covalent_radius_pyykko_triple)
5188          0.673002508777658326    (min:atomic_radius_rahm * max:vdw_radius)
5189          0.673028701470100299    (max:num_p_valence / min:melting_point)
5190          0.673033813417531768    (ave:molar_volume * ave:icsd_volume)
5191          0.673034026126753337    (min:Polarizability * ave:hhi_r)
5192          0.673070347515252076    (min:atomic_weight * ave:en_ghosh)
5193          0.673163319347641953    (ave:num_s_valence / min:covalent_radius_cordero)
5194          0.673293636456823386    (var:atomic_radius_rahm - sum:covalent_radius_cordero)
5195          0.673302488762727469    (min:period * sum:vdw_radius)
5196          0.673338093686542405    (max:covalent_radius_slater / ave:gs_volume_per)
5197          0.673428971154272915    (max:en_allen / min:lattice_constant)
5198          0.673505978986354226    (min:covalent_radius_slater / min:c6_gb)
5199          0.673511859131153079    (min:vdw_radius_mm3 * min:density)
5200          0.673540268532111353    (min:covalent_radius_pyykko_double * ave:Polarizability)
5201          0.673618578447260141    (min:evaporation_heat * ave:atomic_number)
5202          0.673656802013367084    (min:covalent_radius_cordero * max:gs_volume_per)
5203          0.673699964435537257    (ave:atomic_weight / min:first_ion_en)
5204          0.673721694003129978    (min:atomic_weight * sum:num_s_valence)
5205          0.673805765442375915    (min:gs_volume_per / var:en_pauling)
5206          0.673818878384318865    (min:melting_point * sum:vdw_radius)
5207          0.673821219045095177    (min:covalent_radius_pyykko_double * max:atomic_volume)
5208          0.673837913627326368    (min:covalent_radius_cordero * sum:hhi_p)
5209          0.67387309177096133     (ave:vdw_radius / ave:electron_negativity)
5210          0.673916299682177256    (min:atomic_radius / min:covalent_radius_pyykko)
5211          0.673949663880825889    (max:vdw_radius_alvarez / min:melting_point)
5212          0.673968869174297436    (min:Polarizability^2)
5213          0.673986332464987958    (min:hhi_p / max:en_pauling)
5214          0.674005194439388666    (min:density * ave:vdw_radius_mm3)
5215          0.674032169697499794    (min:c6_gb * var:num_d_valence)
5216          0.674032537020599953    (min:boiling_point / ave:covalent_radius_cordero)
5217          0.674039270914750133    (min:melting_point * sum:vdw_radius_mm3)
5218          0.674063660763903894    (min:lattice_constant + min:gs_est_bcc_latcnt)
5219          0.674064614268048978    (min:c6_gb * ave:hhi_p)
5220          0.674134014538157134    (ave:bulk_modulus / ave:atomic_radius_rahm)
5221          0.674156390088098356    (min:vdw_radius * min:lattice_constant)
5222          0.674167107450434178    (min:gs_energy - max:first_ion_en)
5223          0.674211288923270313    (min:dipole_polarizability * sum:num_s_valence)
5224          0.674229583410959843    (max:mendeleev_number / max:heat_capacity_mass)
5225          0.674230775402611671    (ave:heat_capacity_molar * ave:covalent_radius_slater)
5226          0.674233927154201607    (min:atomic_weight * sum:vdw_radius)
5227          0.674250898792112308    (sum:covalent_radius_pyykko_triple * ave:icsd_volume)
5228          0.674277833893066836    (min:evaporation_heat * min:density)
5229          0.674291401862502915    (min:c6_gb * var:Polarizability)
5230          0.674309654211557419    (min:period - min:num_s_valence)
5231          0.674371996803193374    (min:covalent_radius_pyykko_triple / min:en_pauling)
5232          0.674372046280873882    sqrt(ave:vdw_radius)
5233          0.674402335045143575    (min:heat_capacity_molar / ave:covalent_radius_pyykko)
5234          0.67445000731627236     (min:c6_gb * sum:vdw_radius_alvarez)
5235          0.674472516866896354    (min:atomic_weight / ave:atomic_radius)
5236          0.674579041180817129    (min:heat_capacity_molar / ave:en_allen)
5237          0.674617221551152668    (min:covalent_radius_slater / min:electron_negativity)
5238          0.674628932262130609    (ave:vdw_radius_mm3 * ave:atomic_volume)
5239          0.674629299082448619    (min:molar_volume / min:bulk_modulus)
5240          0.674726069242813864    (var:en_ghosh / max:electron_affinity)
5241          0.674738476083390992    (min:dipole_polarizability * var:dipole_polarizability)
5242          0.674740518383018073    (min:atomic_weight / min:vdw_radius_mm3)
5243          0.67476029279920835     (min:en_ghosh * min:covalent_radius_pyykko)
5244          0.67478677780442331     (min:fusion_enthalpy * max:mendeleev_number)
5245          0.674788281143739233    (var:en_pauling / ave:atomic_volume)
5246          0.67479897037849168     (min:melting_point * max:atomic_weight)
5247          0.674822671615291969    (ave:atomic_weight / max:first_ion_en)
5248          0.674828285442775289    (min:c6_gb * sum:vdw_radius_uff)
5249          0.674867355885591658    (min:vdw_radius_uff * ave:atomic_radius)
5250          0.674908401342796616    (min:c6_gb / min:gs_energy)
5251          0.674919070247605335    (1.0 / ave:covalent_radius_cordero)
5252          0.674954619362260866    (min:evaporation_heat * ave:num_p_valence)
5253          0.674988819161561615    (min:evaporation_heat * ave:gs_est_bcc_latcnt)
5254          0.675003861736481081    (min:boiling_point * var:num_d_valence)
5255          0.675009817302425041    (min:vdw_radius_uff * min:hhi_p)
5256          0.675028388509141153    (min:c6_gb * var:vdw_radius)
5257          0.675043456840124456    (min:lattice_constant / max:electron_negativity)
5258          0.67511241672313349     (ave:gs_volume_per / max:vdw_radius_uff)
5259          0.675125451935655985    (min:c6_gb / var:electron_negativity)
5260          0.675197849840268871    (min:Polarizability / max:fusion_enthalpy)
5261          0.67532945458083693     (min:covalent_radius_pyykko * sum:gs_est_bcc_latcnt)
5262          0.675351389381479761    (min:evaporation_heat * ave:covalent_radius_pyykko)
5263          0.675368259917759395    (ave:vdw_radius_alvarez / ave:en_pauling)
5264          0.675399570831213936    (min:atomic_number * sum:dipole_polarizability)
5265          0.675439780524851763    (min:heat_of_formation / min:c6_gb)
5266          0.675449053137326172    (min:atomic_radius * ave:atomic_radius_rahm)
5267          0.675667024650984493    (min:covalent_radius_cordero * sum:heat_capacity_molar)
5268          0.675673251283787635    (min:Polarizability * min:evaporation_heat)
5269          0.675674725434521339    (min:vdw_radius * max:vdw_radius_alvarez)
5270          0.675677807383117557    (max:covalent_radius_pyykko_triple / ave:period)
5271          0.675693759563607332    (max:en_allen / min:vdw_radius)
5272          0.675705453541299184    (min:icsd_volume * ave:electron_affinity)
5273          0.675811327829560549    (min:covalent_radius_cordero / ave:vdw_radius_uff)
5274          0.675869597189239113    (min:covalent_radius_pyykko * sum:atomic_weight)
5275          0.675931644878635662    (ave:heat_capacity_molar / max:en_allen)
5276          0.676013218919994774    (ave:bulk_modulus / min:vdw_radius)
5277          0.67604089350011809     (min:atomic_weight * sum:gs_volume_per)
5278          0.67604914654692394     (ave:specific_heat / ave:heat_capacity_molar)
5279          0.676067291628287603    (var:atomic_radius_rahm - sum:covalent_radius_slater)
5280          0.676168489310680187    (min:melting_point / ave:num_p_valence)
5281          0.676176021355755053    (max:mendeleev_number - ave:atomic_number)
5282          0.676196849566336744    (ave:bulk_modulus / min:atomic_number)
5283          0.676258537290908346    (min:vdw_radius * min:density)
5284          0.676262732774497666    (sum:heat_capacity_mass / sum:period)
5285          0.676302606172581311    (sum:atomic_weight / sum:en_pauling)
5286          0.676358793036529904    (min:covalent_radius_pyykko_triple / ave:gs_est_bcc_latcnt)
5287          0.676487775412319303    (min:atomic_weight / max:vdw_radius_mm3)
5288          0.676503468255509777    (min:molar_volume * max:electron_affinity)
5289          0.676547192242551332    (min:covalent_radius_pyykko * ave:dipole_polarizability)
5290          0.676572963423419882    (min:icsd_volume * max:num_p_valence)
5291          0.67658085704934301     (ave:atomic_radius_rahm / max:en_pauling)
5292          0.676650971612840491    (min:period * sum:vdw_radius_alvarez)
5293          0.676746583565906334    (min:atomic_number * ave:en_pauling)
5294          0.676921589678393221    (ave:en_ghosh / min:icsd_volume)
5295          0.676983615539888506    (min:atomic_number / min:vdw_radius_alvarez)
5296          0.676986654143816313    (min:atomic_volume * ave:covalent_radius_slater)
5297          0.677024475605955356    (min:atomic_weight * sum:num_p_valence)
5298          0.677069619734631312    (sum:hhi_r / min:bulk_modulus)
5299          0.677107751015279979    (max:period * ave:covalent_radius_pyykko_double)
5300          0.677176516773009718    (min:atomic_volume * ave:atomic_number)
5301          0.677239694208613408    (min:c6_gb * sum:vdw_radius_mm3)
5302          0.677319702468457963    (sum:en_pauling / sum:covalent_radius_slater)
5303          0.677344635259356398    (min:melting_point * max:icsd_volume)
5304          0.677409845819513134    (min:gs_volume_per * ave:num_d_valence)
5305          0.677420669392800434    (min:gs_volume_per * sum:lattice_constant)
5306          0.677426838342210624    (min:molar_volume / ave:en_allen)
5307          0.67743111335683126     (min:covalent_radius_slater / ave:lattice_constant)
5308          0.677434875673018078    (max:gs_volume_per / var:vdw_radius_mm3)
5309          0.677542021291671404    (min:c6_gb / min:density)
5310          0.677582697827865177    (ave:vdw_radius_alvarez * ave:icsd_volume)
5311          0.677633657616501406    (min:Polarizability * sum:gs_volume_per)
5312          0.677661704060304015    (min:first_ion_en / min:covalent_radius_pyykko)
5313          0.677753417197710872    (min:period * sum:atomic_weight)
5314          0.677806595357279495    (max:num_d_unfilled - ave:atomic_number)
5315          0.677807589903762886    (min:period * sum:vdw_radius_mm3)
5316          0.677809636034055307    (min:dipole_polarizability / ave:gs_est_bcc_latcnt)
5317          0.677924527244033737    (min:boiling_point * sum:heat_capacity_molar)
5318          0.677927447719299914    (sum:gs_volume_per / max:en_allen)
5319          0.677988046361558849    (min:hhi_p * ave:period)
5320          0.678056431377251578    (min:boiling_point / min:heat_capacity_molar)
5321          0.678067860628198127    (min:covalent_radius_slater * sum:vdw_radius_alvarez)
5322          0.678101526465255122    (min:density * min:atomic_number)
5323          0.678106637801034973    (max:vdw_radius * ave:period)
5324          0.678163677321816039    (min:atomic_weight * ave:Polarizability)
5325          0.678183460258100279    (ave:en_ghosh * ave:bulk_modulus)
5326          0.678270929020459823    (min:lattice_constant + ave:gs_est_fcc_latcnt)
5327          0.678283931199651025    (ave:en_allen / ave:covalent_radius_slater)
5328          0.678311850156890661    (min:atomic_weight * sum:vdw_radius_uff)
5329          0.678335501244188843    (min:c6_gb * sum:heat_capacity_molar)
5330          0.678350310621396946    (ave:vdw_radius * ave:atomic_weight)
5331          0.678408954370306017    (max:gs_est_bcc_latcnt * ave:period)
5332          0.678457115279990974    (min:dipole_polarizability * ave:sound_velocity)
5333          0.678468074773494467    (max:vdw_radius_mm3 / ave:covalent_radius_pyykko_double)
5334          0.678470096490043528    (min:fusion_enthalpy * ave:num_s_valence)
5335          0.678485477701616602    (ave:icsd_volume / ave:first_ion_en)
5336          0.678496680516182282    (min:evaporation_heat * sum:electron_affinity)
5337          0.678642847887665046    (var:num_d_unfilled - ave:atomic_number)
5338          0.678654026809921262    (min:covalent_radius_pyykko / min:atomic_radius)
5339          0.678667645711580114    (ave:hhi_p / ave:first_ion_en)
5340          0.678667943683469499    (min:gs_est_bcc_latcnt * sum:gs_volume_per)
5341          0.67874255325812316     (min:covalent_radius_pyykko / max:vdw_radius_uff)
5342          0.678785205982852968    (min:melting_point * sum:covalent_radius_cordero)
5343          0.678832206091576018    (ave:heat_capacity_mass / ave:lattice_constant)
5344          0.67888341942348529     (ave:vdw_radius_alvarez / ave:electron_negativity)
5345          0.678887681518238195    (sum:Polarizability / sum:heat_capacity_mass)
5346          0.678891429933128676    (max:vdw_radius_mm3 * ave:gs_volume_per)
5347          0.678909545514306156    (max:vdw_radius_alvarez / min:fusion_enthalpy)
5348          0.67890970688401997     (max:period / min:boiling_point)
5349          0.678942129273781947    (min:covalent_radius_pyykko_triple * sum:vdw_radius_alvarez)
5350          0.679006843363184842    (min:c6_gb / max:atomic_number)
5351          0.679033332108826659    (min:icsd_volume / max:first_ion_en)
5352          0.679113110113603202    (max:covalent_radius_cordero / max:heat_capacity_mass)
5353          0.67914608563354939     (|min:period - var:period|)
5354          0.679186946670410352    (min:gs_volume_per / ave:num_p_valence)
5355          0.679213085829748153    (max:covalent_radius_pyykko / max:en_allen)
5356          0.679245763421013726    (sum:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
5357          0.679248773751168877    (min:melting_point * sum:period)
5358          0.679256650937104078    (min:atomic_number * ave:electron_negativity)
5359          0.679293983469392737    (min:covalent_radius_pyykko * sum:molar_volume)
5360          0.679294783399333912    (min:atomic_number / max:period)
5361          0.679301550788220743    (min:covalent_radius_pyykko_triple * sum:atomic_radius)
5362          0.679303368012155406    (min:covalent_radius_slater * sum:vdw_radius)
5363          0.679309966838637758    (min:dipole_polarizability * sum:lattice_constant)
5364          0.67932303928994231     (min:covalent_radius_slater * sum:vdw_radius_mm3)
5365          0.67932502276548179     (max:mendeleev_number + var:num_s_unfilled)
5366          0.679386838973743301    (min:period / ave:lattice_constant)
5367          0.679393922527991467    (ave:bulk_modulus / min:gs_est_bcc_latcnt)
5368          0.679425637327142784    (min:atomic_number / ave:lattice_constant)
5369          0.679450421075728617    (max:covalent_radius_cordero * ave:covalent_radius_pyykko_triple)
5370          0.679461973019305221    (ave:period / min:boiling_point)
5371          0.679469312599593422    (min:density * ave:vdw_radius)
5372          0.679473312249863737    (min:covalent_radius_slater * sum:atomic_radius)
5373          0.679520592346526286    (sum:atomic_weight / sum:electron_negativity)
5374          0.679589069791220912    (min:c6_gb * ave:density)
5375          0.679604156180207197    (min:Polarizability * sum:molar_volume)
5376          0.679645644890416456    (var:electron_affinity * ave:atomic_weight)
5377          0.679692593465789363    (ave:bulk_modulus / min:vdw_radius_alvarez)
5378          0.679764653911898664    (ave:period * ave:hhi_p)
5379          0.679881344286987321    (max:mendeleev_number + ave:num_s_unfilled)
5380          0.679939580343175365    (sum:icsd_volume * ave:gs_volume_per)
5381          0.679961691307016003    (max:specific_heat * ave:bulk_modulus)
5382          0.679992320327625022    (min:evaporation_heat * ave:covalent_radius_slater)
5383          0.68000371074185173     (min:melting_point / min:num_valance)
5384          0.680122636033755446    (ave:electron_negativity / ave:covalent_radius_slater)
5385          0.680151803146618161    (min:atomic_weight / max:atomic_radius_rahm)
5386          0.680183580279565936    (min:first_ion_en * ave:atomic_volume)
5387          0.680234107758433515    (var:covalent_radius_pyykko_double / max:atomic_volume)
5388          0.680243360458684387    (min:melting_point * var:num_d_valence)
5389          0.680261033949126737    (min:covalent_radius_pyykko_triple * sum:vdw_radius)
5390          0.680299856388857593    (min:atomic_weight * sum:atomic_radius)
5391          0.680300286571679957    (ave:first_ion_en / ave:vdw_radius_uff)
5392          0.680353976082394341    (max:mendeleev_number + ave:num_s_valence)
5393          0.680407165232869704    (min:evaporation_heat * min:icsd_volume)
5394          0.680458217105583629    (min:atomic_weight * sum:vdw_radius_mm3)
5395          0.680535378172478334    (min:atomic_number / max:vdw_radius_alvarez)
5396          0.680537111870099021    (ave:icsd_volume / max:specific_heat)
5397          0.680561746266227896    (ave:num_s_valence / max:heat_capacity_mass)
5398          0.68058383689849522     (min:c6_gb * max:c6_gb)
5399          0.680624779726534235    (min:vdw_radius_uff * ave:molar_volume)
5400          0.680640554303864054    (min:Polarizability * var:dipole_polarizability)
5401          0.680666034023417854    (min:covalent_radius_cordero * max:atomic_volume)
5402          0.680724133749327609    (min:vdw_radius_alvarez * min:hhi_p)
5403          0.68080172566504904     (min:covalent_radius_slater * sum:hhi_p)
5404          0.680824859881120625    (min:covalent_radius_pyykko_triple * sum:vdw_radius_mm3)
5405          0.680926968643415953    min:fusion_enthalpy
5406          0.680982861289413877    (min:fusion_enthalpy * sum:atomic_radius_rahm)
5407          0.681030174538550859    (min:molar_volume * min:evaporation_heat)
5408          0.681138211678880445    (min:melting_point / min:gs_est_fcc_latcnt)
5409          0.681248667266728836    (min:Polarizability * sum:en_ghosh)
5410          0.681251975359800976    (max:gs_est_bcc_latcnt * ave:atomic_number)
5411          0.68125572653595512     (max:num_p_valence * ave:vdw_radius)
5412          0.681284329695129531    (sum:first_ion_en / sum:heat_capacity_molar)
5413          0.681309270857274218    (min:atomic_weight * max:covalent_radius_cordero)
5414          0.681368590975233723    (min:atomic_weight * sum:vdw_radius_alvarez)
5415          0.681394580888039059    (var:period - ave:period)
5416          0.681453253452416807    (min:density * ave:atomic_number)
5417          0.681454175545125884    (max:covalent_radius_pyykko_triple + ave:vdw_radius)
5418          0.681585089078028394    (min:atomic_weight / max:covalent_radius_pyykko_triple)
5419          0.681586664539275744    (min:Polarizability * min:en_pauling)
5420          0.681641550145944408    (min:atomic_number / min:atomic_radius_rahm)
5421          0.681664102567928976    (sum:gs_volume_per / sum:vdw_radius_alvarez)
5422          0.681702309923191585    (ave:gs_volume_per * ave:electron_affinity)
5423          0.681741145134988069    (min:lattice_constant * ave:icsd_volume)
5424          0.681781635253395413    (min:hhi_p / max:en_ghosh)
5425          0.681784324087561289    (max:mendeleev_number + var:num_s_valence)
5426          0.681882959957141432    (min:atomic_weight / min:heat_of_formation)
5427          0.681915391007360983    (ave:hhi_p / max:en_ghosh)
5428          0.681939252573555366    (max:mendeleev_number * ave:heat_capacity_mass)
5429          0.682003608609489498    (ave:bulk_modulus / min:covalent_radius_pyykko_double)
5430          0.682005656643441482    (min:atomic_weight * sum:atomic_radius_rahm)
5431          0.682036094662040959    (min:vdw_radius_mm3 * min:molar_volume)
5432          0.682056848275387928    (min:covalent_radius_cordero * ave:num_valance)
5433          0.682064702909445431    (max:mendeleev_number - ave:num_s_valence)
5434          0.682070289480889103    (min:atomic_number - max:num_p_unfilled)
5435          0.682077607587148083    (min:gs_volume_per / max:covalent_radius_pyykko)
5436          0.682141701928392075    (min:covalent_radius_pyykko_triple * sum:hhi_p)
5437          0.682203437460454531    (min:hhi_p * ave:molar_volume)
5438          0.682262220427038324    (ave:vdw_radius / max:first_ion_en)
5439          0.682268199302884626    (min:density * ave:icsd_volume)
5440          0.682357631884973115    (min:covalent_radius_pyykko_double * max:en_allen)
5441          0.682382191020739715    (ave:hhi_p / max:first_ion_en)
5442          0.682382787082337128    (min:icsd_volume * ave:covalent_radius_cordero)
5443          0.682391087031760213    (min:dipole_polarizability / min:mendeleev_number)
5444          0.682420164090112302    (min:vdw_radius_mm3 * min:lattice_constant)
5445          0.682422482630756666    (min:period * sum:vdw_radius_uff)
5446          0.682516664846729459    (ave:vdw_radius_uff / min:covalent_radius_pyykko)
5447          0.682517496515521627    (ave:heat_capacity_molar * ave:covalent_radius_pyykko_triple)
5448          0.682560140216113109    (min:atomic_number + sum:num_p_unfilled)
5449          0.682571171237406848    (max:covalent_radius_pyykko_triple / min:covalent_radius_pyykko)
5450          0.682587832081767543    (min:atomic_weight / max:lattice_constant)
5451          0.682590089099476716    (ave:molar_volume * ave:hhi_p)
5452          0.682612293975648377    (min:hhi_p / ave:first_ion_en)
5453          0.68266527399405208     (min:icsd_volume / max:electron_negativity)
5454          0.682753356174298331    (max:covalent_radius_pyykko + ave:vdw_radius_uff)
5455          0.682766600836691495    (min:boiling_point / max:vdw_radius_mm3)
5456          0.6827691525899241      (min:atomic_number * max:first_ion_en)
5457          0.682826735002589613    (min:Polarizability * sum:mendeleev_number)
5458          0.682889693181439661    (ave:atomic_radius / min:covalent_radius_pyykko_double)
5459          0.682933500774281499    (1.0 / max:mendeleev_number)
5460          0.682978229944187554    (max:num_p_valence / min:gs_volume_per)
5461          0.683008712426945719    (|min:covalent_radius_slater - ave:atomic_radius_rahm|)
5462          0.683029670675608158    (min:covalent_radius_slater / max:vdw_radius_mm3)
5463          0.683041731557749277    (ave:icsd_volume * ave:atomic_radius_rahm)
5464          0.683121575439340378    (min:dipole_polarizability * sum:electron_affinity)
5465          0.683185602456872099    (min:first_ion_en / min:period)
5466          0.683225089787665385    (|var:period - ave:atomic_number|)
5467          0.683232875931990113    (ave:icsd_volume / max:first_ion_en)
5468          0.683280316182580671    (max:heat_capacity_molar / max:specific_heat)
5469          0.683286575677814034    (min:covalent_radius_pyykko_double * sum:heat_capacity_molar)
5470          0.68343203352670745     (min:num_s_valence + max:mendeleev_number)
5471          0.683452656245635892    (min:boiling_point / min:mendeleev_number)
5472          0.683460360064091277    (max:first_ion_en * ave:heat_capacity_mass)
5473          0.683527605220581425    (min:boiling_point * ave:specific_heat)
5474          0.683551849045381021    (min:boiling_point / min:gs_energy)
5475          0.683557355099870922    (ave:vdw_radius_uff * ave:lattice_constant)
5476          0.683604110879994287    (max:mendeleev_number - ave:num_s_unfilled)
5477          0.683650900331043476    (ave:heat_capacity_mass / min:Polarizability)
5478          0.683705657549310231    (min:fusion_enthalpy * max:hhi_p)
5479          0.683796013500764577    (min:Polarizability * sum:period)
5480          0.683807531488146547    (min:dipole_polarizability / ave:num_p_valence)
5481          0.683807751465628222    (min:hhi_p / max:first_ion_en)
5482          0.683817413502346705    (min:atomic_number * ave:first_ion_en)
5483          0.683821617296333617    (min:covalent_radius_slater * sum:vdw_radius_uff)
5484          0.683828435737010465    (max:mendeleev_number * ave:vdw_radius_alvarez)
5485          0.683850314358407707    (ave:vdw_radius_mm3 / max:first_ion_en)
5486          0.683850535833340323    (max:first_ion_en / min:gs_est_fcc_latcnt)
5487          0.683873690542428969    (min:num_valance + min:atomic_number)
5488          0.683931430524052031    (sum:gs_volume_per / sum:molar_volume)
5489          0.683931437807449472    (max:en_ghosh / min:atomic_radius_rahm)
5490          0.683995709294963117    (ave:num_p_valence * ave:atomic_number)
5491          0.684012896737972387    (min:vdw_radius * ave:lattice_constant)
5492          0.684018095899711187    (max:mendeleev_number - var:num_s_valence)
5493          0.684082804751725004    (min:lattice_constant / max:first_ion_en)
5494          0.684099384644640263    (max:en_ghosh / min:heat_capacity_molar)
5495          0.684124212541515564    (min:atomic_radius * ave:vdw_radius)
5496          0.684169347631809144    ln(max:mendeleev_number)
5497          0.684170988960398518    ave:vdw_radius
5498          0.684201781899974382    (min:atomic_weight * max:lattice_constant)
5499          0.684203844314336673    (min:covalent_radius_pyykko_triple / min:electron_negativity)
5500          0.684250059478691108    (ave:specific_heat / max:heat_capacity_molar)
5501          0.684259194501772194    (min:Polarizability * var:vdw_radius_alvarez)
