# FEAT_ID     Score                   Feature Expression
3999          0.0298831311693681587   (Total_Angles / sum:num_s_valence)
4000          0.0298989537687404001   (max:covalent_radius_slater + ave:vdw_radius_uff)
4001          0.0298996547875957121   (ave:vdw_radius_uff / perimeter_area_ratio)
4002          0.0299022298664871136   (ave:electron_affinity / min:heat_capacity_mass)
4003          0.0299050099730293895   (ave:en_ghosh / Total_Atoms)
4004          0.0299071783061840464   (var:num_p_unfilled - min:num_s_valence)
4005          0.0299123137281063489   (ave:covalent_radius_slater / min:num_valance)
4006          0.0299245340023035628   (ave:num_p_valence / sum:lattice_constant)
4007          0.0299279682603484885   (sum:gs_bandgap / sum:specific_heat)
4008          0.0299321384795636532   (min:heat_of_formation / ave:vdw_radius)
4009          0.0299325820728314346   (min:melting_point / sum:covalent_radius_pyykko_double)
4010          0.0299346009952347197   (min:gs_energy * max:num_p_valence)
4011          0.0299350281320399647   (min:dipole_polarizability / sum:icsd_volume)
4012          0.02994492056235196     (var:electron_affinity * min:en_allen)
4013          0.0299468219751599721   (min:covalent_radius_cordero / ave:num_valance)
4014          0.0299519102056920103   (max:dipole_polarizability / max:gs_volume_per)
4015          0.0299534181124860889   (ave:dipole_polarizability * ave:boiling_point)
4016          0.0299552355432811668   (max:lattice_constant * ave:gs_bandgap)
4017          0.0299582227524542097   (min:first_ion_en * bandgap)
4018          0.0299626668602347955   (min:thermal_conductivity / ave:thermal_conductivity)
4019          0.0299682465480719806   (min:heat_of_formation * ave:vdw_radius)
4020          0.0299691805546170517   (max:lattice_constant / ave:heat_of_formation)
4021          0.0299696134845614491   (var:num_p_valence * max:hhi_r)
4022          0.0299701801469963412   (min:heat_of_formation * max:covalent_radius_pyykko_triple)
4023          0.0299715867113901635   (var:num_p_valence * ave:en_pauling)
4024          0.0299745463290149172   (n_symmetry_ops * min:heat_of_formation)
4025          0.0299791729023317841   (min:icsd_volume * max:mendeleev_number)
4026          0.0299897905058696471   (ave:gs_bandgap / min:bulk_modulus)
4027          0.0299932663922870477   (Total_Atoms / ave:num_valance)
4028          0.0299988832619515304   (sum:num_s_unfilled + ave:mendeleev_number)
4029          0.0300018865697090492   (min:en_pauling * ave:electron_negativity)
4030          0.0300202245941958261   (max:icsd_volume * ave:hhi_r)
4031          0.0300232105433869377   (min:vdw_radius_uff / ave:heat_of_formation)
4032          0.0300272024948809134   (var:specific_heat / ave:hhi_r)
4033          0.0300274580145436509   (max:icsd_volume * ave:en_ghosh)
4034          0.0300318150772174129   (ave:melting_point / max:en_allen)
4035          0.0300323938283252011   (ave:electron_affinity * Total_Atoms)
4036          0.030036508957839568    (ave:atomic_radius / ave:lattice_constant)
4037          0.0300399247781776499   (max:specific_heat / ave:en_allen)
4038          0.0300421746033704903   (ave:mendeleev_number / ave:heat_of_formation)
4039          0.0300472907088842889   (sum:gs_bandgap * ave:atomic_weight)
4040          0.030047533197381196    (ave:hhi_r / perimeter_area_ratio)
4041          0.0300513277028017743   (min:icsd_volume * max:en_pauling)
4042          0.0300591302200038553   (min:vdw_radius_alvarez / ave:en_ghosh)
4043          0.0300599352192254948   (min:num_s_valence * ave:electron_negativity)
4044          0.0300617394555494112   (ave:melting_point * ave:bulk_modulus)
4045          0.03006263498626233     (max:en_pauling * ave:num_valance)
4046          0.0300666306375251997   (ave:melting_point / sum:atomic_volume)
4047          0.0300715029308237999   (min:lattice_constant * ave:mendeleev_number)
4048          0.0300800097921741262   (ave:thermal_conductivity / sum:covalent_radius_cordero)
4049          0.0300847130441406034   (energy_per_atom / ave:electron_negativity)
4050          0.0300922158420291429   (min:atomic_volume * ave:mendeleev_number)
4051          0.0300930654952716002   (min:covalent_radius_pyykko * max:heat_capacity_molar)
4052          0.030101300184870481    (var:specific_heat / max:atomic_volume)
4053          0.0301040125049991981   (var:hhi_p * decomposition_energy)
4054          0.0301043020807080369   (sum:thermal_conductivity / ave:period)
4055          0.0301046995603384687   (max:vdw_radius / ave:vdw_radius_uff)
4056          0.0301059306322100061   (max:specific_heat / max:heat_capacity_mass)
4057          0.030110170125626258    (var:num_s_valence * min:thermal_conductivity)
4058          0.0301117334229225979   (ave:covalent_radius_pyykko / min:hhi_r)
4059          0.0301117517749729911   (min:thermal_conductivity / sum:bulk_modulus)
4060          0.0301129618061897128   (min:en_pauling * max:atomic_radius)
4061          0.0301212817405750732   (ave:vdw_radius * ave:en_allen)
4062          0.0301233387110531568   (ave:atomic_volume / min:vdw_radius_mm3)
4063          0.0301257847360770006   (min:covalent_radius_pyykko_double * ave:heat_capacity_molar)
4064          0.0301290122675259148   (ave:gs_est_bcc_latcnt / perimeter_area_ratio)
4065          0.0301308904360174344   (max:first_ion_en * ave:num_valance)
4066          0.0301315752069069923   (min:melting_point * min:covalent_radius_pyykko_double)
4067          0.030132256070231369    (min:melting_point * min:covalent_radius_pyykko)
4068          0.0301393833725180603   (sum:thermal_conductivity * max:gs_energy)
4069          0.0301396171185396335   (ave:num_valance / min:heat_of_formation)
4070          0.0301422572026076238   (ave:electron_negativity * ave:atomic_radius)
4071          0.0301459247880927136   (max:Polarizability / max:gs_volume_per)
4072          0.0301478014760187679   (var:electron_affinity * ave:electron_negativity)
4073          0.0301511447702553295   (min:vdw_radius_uff - min:atomic_radius)
4074          0.0301599476370616217   (sum:boiling_point * min:boiling_point)
4075          0.0301627005688503459   (max:Polarizability * ave:evaporation_heat)
4076          0.0301694632323111153   (min:evaporation_heat * min:atomic_number)
4077          0.0301723116098673236   (max:heat_capacity_molar * ave:covalent_radius_pyykko)
4078          0.0301726783836354547   (min:bulk_modulus / ave:density)
4079          0.0301742541691895592   (ave:gs_bandgap / max:first_ion_en)
4080          0.0301768077600914238   (|var:num_p_valence - max:num_p_unfilled|)
4081          0.0301852029193914358   (|ave:period - ave:mendeleev_number|)
4082          0.0301869359134122606   (max:vdw_radius_mm3 * max:heat_capacity_molar)
4083          0.0301870898300031776   (max:thermal_conductivity / min:mendeleev_number)
4084          0.0301894140107858942   (bandgap * ave:melting_point)
4085          0.030192024227262991    (min:Polarizability / sum:atomic_number)
4086          0.0302007141477548639   (var:heat_capacity_molar / max:specific_heat)
4087          0.0302029028846908937   (ave:bulk_modulus * Total_Angles)
4088          0.0302049190498457146   (var:num_p_valence - min:num_f_valence)
4089          0.0302049905442147819   (sum:mendeleev_number / sum:gs_energy)
4090          0.0302063193635927485   (n_symmetry_ops - ave:mendeleev_number)
4091          0.0302117576622736653   (sum:thermal_conductivity / min:molar_volume)
4092          0.030215116818058621    (min:density * ave:thermal_conductivity)
4093          0.0302314434437211052   (max:num_valance / min:bulk_modulus)
4094          0.0302347230823279897   (var:electron_affinity * ave:en_pauling)
4095          0.0302363625308213931   (ave:covalent_radius_cordero / min:hhi_r)
4096          0.0302392564562699168   (ave:num_p_valence * Total_Atoms)
4097          0.0302410453688902077   (max:fusion_enthalpy - ave:evaporation_heat)
4098          0.0302434007186370701   (min:bulk_modulus * ave:en_ghosh)
4099          0.0302457211236957582   (min:atomic_radius_rahm / min:num_valance)
4100          0.0302609132426552817   (|min:vdw_radius_uff - max:atomic_radius_rahm|)
4101          0.0302656194371099981   (max:electron_affinity / min:heat_of_formation)
4102          0.0302707601888194053   (ave:gs_volume_per / max:covalent_radius_pyykko_triple)
4103          0.0302714455293590853   (ave:thermal_conductivity * ave:en_ghosh)
4104          0.0302728517232407138   (var:num_p_unfilled * perimeter_area_ratio)
4105          0.0302729594274394435   (min:melting_point * max:covalent_radius_pyykko_double)
4106          0.0302748121423484368   (min:vdw_radius_uff^2)
4107          0.030278758490131133    (var:num_p_valence * min:hhi_r)
4108          0.0302834285454849604   (min:en_allen * max:gs_est_bcc_latcnt)
4109          0.0302875736183959507   (min:atomic_radius * bandgap)
4110          0.0302889080582529786   (min:covalent_radius_pyykko_double * ave:lattice_constant)
4111          0.0302891345091869761   (min:vdw_radius_uff - max:vdw_radius_alvarez)
4112          0.0302905814936725339   (var:vdw_radius_alvarez * min:thermal_conductivity)
4113          0.0302995582235336437   (|max:fusion_enthalpy - ave:evaporation_heat|)
4114          0.0303015748246626519   (min:num_s_valence * ave:gs_bandgap)
4115          0.0303066996382113756   (min:num_valance * ave:en_pauling)
4116          0.0303126692763578398   (var:num_p_valence / max:dipole_polarizability)
4117          0.0303145376323253196   (var:heat_capacity_molar / ave:heat_capacity_mass)
4118          0.0303154915930886996   (sum:thermal_conductivity * max:hhi_p)
4119          0.0303175623837119851   (var:num_p_valence * ave:num_d_valence)
4120          0.0303199457591756365   (ave:gs_volume_per / min:vdw_radius)
4121          0.0303262493953124351   (ave:bulk_modulus / max:covalent_radius_pyykko_triple)
4122          0.0303265913255315218   (max:num_s_valence / ave:num_valance)
4123          0.0303274586248002097   (min:atomic_volume * ave:electron_negativity)
4124          0.0303278540097645412   (ave:vdw_radius_alvarez * ave:gs_bandgap)
4125          0.0303304162859691952   (ave:icsd_volume - ave:atomic_volume)
4126          0.0303316285600535411   (sum:gs_energy / sum:vdw_radius_uff)
4127          0.0303391291706853958   (ave:dipole_polarizability / min:atomic_volume)
4128          0.030342481444603657    (var:electron_affinity * max:period)
4129          0.0303478795651002803   (min:Polarizability / sum:molar_volume)
4130          0.0303532296312258726   (min:bulk_modulus / sum:covalent_radius_pyykko_double)
4131          0.0303609538773860071   (ave:vdw_radius_alvarez / min:vdw_radius)
4132          0.0303644274634626808   (var:electron_affinity * min:covalent_radius_pyykko)
4133          0.0303713815646143998   (var:Polarizability * decomposition_energy)
4134          0.0303714823416827567   (var:electron_affinity * min:heat_capacity_molar)
4135          0.0303719841169144793   (max:thermal_conductivity * ave:sound_velocity)
4136          0.030376746802469979    (|ave:icsd_volume - ave:atomic_volume|)
4137          0.0303795735444934954   (min:covalent_radius_pyykko_double + ave:vdw_radius_uff)
4138          0.0303893384627853154   (sum:sound_velocity / sum:num_valance)
4139          0.0303935939424284166   (min:mendeleev_number * ave:molar_volume)
4140          0.030395757488679561    (ave:gs_volume_per / min:heat_of_formation)
4141          0.0303973805391525957   (min:period * ave:heat_capacity_molar)
4142          0.0304025167069239266   (ave:period - ave:num_p_valence)
4143          0.0304044454726668349   (ave:thermal_conductivity / min:heat_capacity_mass)
4144          0.0304130277111000734   (min:lattice_constant + ave:lattice_constant)
4145          0.0304147457822980978   (min:covalent_radius_pyykko / ave:num_valance)
4146          0.03041569984867315     (|min:electron_affinity - max:electron_affinity|)
4147          0.0304173581006860171   (max:atomic_radius / ave:lattice_constant)
4148          0.0304208142198623827   (min:vdw_radius * ave:icsd_volume)
4149          0.030428488791483025    (min:bulk_modulus * max:num_p_unfilled)
4150          0.0304335394586364681   (min:atomic_radius_rahm * max:en_allen)
4151          0.030433637743309469    (max:num_d_valence / min:bulk_modulus)
4152          0.0304375509709084828   sqrt(sum:gs_bandgap)
4153          0.0304414732704477269   (Total_Atoms / max:mendeleev_number)
4154          0.0304422471777007937   (max:vdw_radius_mm3 / ave:electron_negativity)
4155          0.0304430971162397146   (total_magnetization * decomposition_energy)
4156          0.0304489401623872988   (min:vdw_radius * min:melting_point)
4157          0.0304574643228688637   (var:num_p_valence^2)
4158          0.0304662562753177969   sqrt(max:thermal_conductivity)
4159          0.0304675839700934807   (max:thermal_conductivity / max:gs_volume_per)
4160          0.030468975758171906    (min:molar_volume * max:mendeleev_number)
4161          0.0304701003042796605   (min:heat_of_formation / sum:atomic_volume)
4162          0.0304724480520347993   (min:bulk_modulus * max:first_ion_en)
4163          0.0304726331421239643   (max:thermal_conductivity * max:gs_energy)
4164          0.0304755818487611185   (max:mendeleev_number * ave:covalent_radius_pyykko_triple)
4165          0.0304805381863540586   (max:vdw_radius_alvarez * max:heat_capacity_molar)
4166          0.0304819167797378658   (var:evaporation_heat / ave:thermal_conductivity)
4167          0.0304824172069911338   (max:covalent_radius_pyykko_triple / ave:lattice_constant)
4168          0.0304865756682907788   (min:gs_bandgap - ave:gs_bandgap)
4169          0.0304990797816962651   (max:thermal_conductivity * max:covalent_radius_cordero)
4170          0.0305004911423755569   (1.0 / ave:num_valance)
4171          0.0305026231610563484   (min:vdw_radius_uff * ave:hhi_r)
4172          0.0305039457111586677   (max:atomic_radius_rahm / ave:electron_negativity)
4173          0.0305072066860679371   (max:en_ghosh * ave:hhi_r)
4174          0.0305118924187609344   (max:specific_heat / max:lattice_constant)
4175          0.0305181979379546831   (var:num_p_unfilled + ave:mendeleev_number)
4176          0.0305377700191019653   (var:specific_heat * min:heat_of_formation)
4177          0.0305386926217229189   (min:heat_of_formation / min:vdw_radius)
4178          0.0305395936417553575   (|min:num_s_valence - average_cn|)
4179          0.0305398102780765901   (max:thermal_conductivity / sum:en_ghosh)
4180          0.0305401882870588171   (min:bulk_modulus * max:gs_volume_per)
4181          0.0305494191984996624   (ave:vdw_radius_alvarez * ave:en_ghosh)
4182          0.0305630351406478151   (var:num_p_valence * max:lattice_constant)
4183          0.0305660766807885342   (ave:lattice_constant * ave:en_ghosh)
4184          0.0305740669593290541   (var:gs_bandgap * min:atomic_number)
4185          0.0305838023326161154   (sum:fusion_enthalpy * min:thermal_conductivity)
4186          0.0305838115997248312   (|var:num_p_unfilled - min:num_p_unfilled|)
4187          0.0305847972061427456   (ave:vdw_radius_uff / min:heat_of_formation)
4188          0.0305878652506266085   (min:period * ave:lattice_constant)
4189          0.030587980992152923    (ave:heat_capacity_molar * ave:atomic_number)
4190          0.0305881083363409093   (energy_per_atom + bandgap)
4191          0.0305923194125480857   (|min:vdw_radius_uff - max:vdw_radius_alvarez|)
4192          0.0305963616406305892   (min:fusion_enthalpy / sum:num_valance)
4193          0.0306084341026026316   (min:vdw_radius_uff * min:en_ghosh)
4194          0.0306090905672115714   (min:covalent_radius_slater / ave:num_valance)
4195          0.0306103824137094402   (ave:vdw_radius / min:vdw_radius_uff)
4196          0.0306137451552143773   (max:covalent_radius_cordero / ave:lattice_constant)
4197          0.030618147752636677    (ave:vdw_radius_alvarez / min:lattice_constant)
4198          0.0306195462016547217   (min:covalent_radius_cordero * ave:first_ion_en)
4199          0.0306213510914452071   (|max:num_p_valence - max:mendeleev_number|)
4200          0.0306307252196534666   (average_cn / min:bulk_modulus)
4201          0.0306316739364940888   (max:num_d_valence - max:mendeleev_number)
4202          0.0306507204237828033   (min:en_ghosh * ave:thermal_conductivity)
4203          0.0306543152995928034   (max:icsd_volume / Total_Atoms)
4204          0.0306579747190453208   (min:en_pauling * ave:en_pauling)
4205          0.0306616731914855084   cbrt(ave:lattice_constant)
4206          0.0306621826707113264   (max:num_valance * max:electron_affinity)
4207          0.0306641492619780104   (sum:thermal_conductivity / min:first_ion_en)
4208          0.0306644804449007144   (bandgap / sum:heat_capacity_mass)
4209          0.0306684781927047505   (max:atomic_radius / max:molar_volume)
4210          0.0306808502605383331   (sum:thermal_conductivity / sum:specific_heat)
4211          0.0306829729790370175   (min:vdw_radius_uff - max:atomic_radius_rahm)
4212          0.0306851391712449281   (ave:hhi_r * ave:gs_volume_per)
4213          0.0306898441906338984   (ave:vdw_radius_uff + ave:covalent_radius_pyykko_double)
4214          0.0306920668281388115   (min:gs_est_fcc_latcnt * min:en_pauling)
4215          0.0306954748182511027   (max:mendeleev_number * max:icsd_volume)
4216          0.0306974015400033051   (ave:vdw_radius_uff / ave:heat_of_formation)
4217          0.0307112220871718841   (ave:heat_of_formation / min:lattice_constant)
4218          0.0307144502268551743   (min:heat_of_formation * ave:gs_energy)
4219          0.0307150222866365251   (min:vdw_radius_uff * ave:molar_volume)
4220          0.0307184769580014019   (max:period * ave:gs_bandgap)
4221          0.0307191915804512529   (min:heat_of_formation * min:dipole_polarizability)
4222          0.0307228817738075116   (var:electron_affinity * max:gs_est_bcc_latcnt)
4223          0.0307304397091678824   (min:heat_of_formation + min:fusion_enthalpy)
4224          0.0307344947903242863   (min:en_pauling * max:covalent_radius_cordero)
4225          0.0307377423982348776   (min:melting_point / max:vdw_radius)
4226          0.0307396541884427943   (sum:sound_velocity * ave:thermal_conductivity)
4227          0.0307424877090683515   (bandgap * ave:num_p_valence)
4228          0.0307444894931049421   (min:vdw_radius_uff / min:vdw_radius_alvarez)
4229          0.030744825372559681    (average_cn / min:electron_negativity)
4230          0.0307449400840615616   (min:evaporation_heat / max:evaporation_heat)
4231          0.0307471446022572793   (max:gs_bandgap * ave:gs_volume_per)
4232          0.0307479563887951314   (ave:en_pauling / ave:heat_capacity_mass)
4233          0.0307489563477278439   (min:gs_volume_per * ave:lattice_constant)
4234          0.0307490306503210263   (ave:fusion_enthalpy / min:bulk_modulus)
4235          0.0307497331990931461   (perimeter_area_ratio / min:gs_est_fcc_latcnt)
4236          0.0307513410660950927   (min:heat_of_formation / max:num_valance)
4237          0.0307524202608198197   (var:electron_affinity * ave:covalent_radius_pyykko_triple)
4238          0.0307527498420195507   (min:mendeleev_number * max:gs_volume_per)
4239          0.030754552657274007    (min:en_ghosh * max:lattice_constant)
4240          0.03075497206464416     (ave:molar_volume * ave:lattice_constant)
4241          0.0307575771741600557   (min:evaporation_heat * ave:num_valance)
4242          0.0307600855942649701   (max:mendeleev_number / max:vdw_radius_mm3)
4243          0.0307616400212045414   (min:vdw_radius_uff - max:atomic_radius)
4244          0.0307662839415579169   (min:en_ghosh * ave:en_pauling)
4245          0.0307683407218803523   (ave:gs_energy / max:heat_capacity_molar)
4246          0.0307718904413941674   (average_cn / min:en_pauling)
4247          0.0307720274668956788   (ave:dipole_polarizability / min:molar_volume)
4248          0.0307803965558243048   (min:bulk_modulus / sum:vdw_radius_alvarez)
4249          0.0307873250566635288   (max:hhi_p / min:bulk_modulus)
4250          0.0307900612301447336   (var:electron_affinity * max:icsd_volume)
4251          0.0307996609493675667   (min:vdw_radius_uff - max:covalent_radius_slater)
4252          0.0308016313051144852   (min:en_pauling / min:heat_of_formation)
4253          0.0308056152420058474   (max:specific_heat * ave:evaporation_heat)
4254          0.0308063029831705526   (min:dipole_polarizability / max:atomic_volume)
4255          0.0308143194506332214   (ave:num_unfilled / min:num_valance)
4256          0.0308174659946997276   (sum:heat_capacity_molar / sum:heat_capacity_mass)
4257          0.0308179359396321823   (ave:lattice_constant * ave:covalent_radius_pyykko_triple)
4258          0.0308179585585076424   (min:melting_point * max:density)
4259          0.0308210593621925967   (ave:heat_capacity_molar * ave:covalent_radius_pyykko_double)
4260          0.0308217834405977165   (n_symmetry_ops * ave:evaporation_heat)
4261          0.0308253868167336874   (var:num_p_unfilled / min:electron_negativity)
4262          0.0308277797829425056   (min:covalent_radius_pyykko / min:hhi_r)
4263          0.0308328113971579991   (min:melting_point * ave:covalent_radius_pyykko)
4264          0.0308330793014114993   (energy_per_atom / ave:en_pauling)
4265          0.0308342109900772016   (min:en_ghosh * ave:mendeleev_number)
4266          0.0308343496618712423   (|max:num_d_valence - ave:mendeleev_number|)
4267          0.0308344122016685207   (min:heat_of_formation * max:num_s_valence)
4268          0.0308360223094514795   (max:vdw_radius_uff * ave:first_ion_en)
4269          0.0308361083864017102   (min:Polarizability / sum:atomic_weight)
4270          0.0308369384547686996   (sum:thermal_conductivity * max:Polarizability)
4271          0.0308388581336958671   (sum:bulk_modulus / sum:atomic_radius_rahm)
4272          0.0308422617761788566   (max:num_p_valence / sum:atomic_radius_rahm)
4273          0.0308422743115861174   (max:gs_est_bcc_latcnt * ave:icsd_volume)
4274          0.0308449319430755334   (structural_complexity_per_atom / sum:num_valance)
4275          0.0308460218587744417   (min:num_s_valence * ave:en_pauling)
4276          0.0308466650512961849   (ave:melting_point / ave:molar_volume)
4277          0.0308506753712064485   (sum:thermal_conductivity + min:thermal_conductivity)
4278          0.0308562524586843828   (var:num_p_valence * max:atomic_radius)
4279          0.0308573880880732773   (perimeter_area_ratio / max:gs_est_bcc_latcnt)
4280          0.0308614595713083417   (max:thermal_conductivity * max:num_d_unfilled)
4281          0.0308709504365576627   (ave:Polarizability / ave:lattice_constant)
4282          0.0308757311156536117   (ave:num_unfilled * ave:bulk_modulus)
4283          0.0308757827235406138   (ave:num_p_valence / max:specific_heat)
4284          0.0308804646166785171   (max:thermal_conductivity / max:vdw_radius_uff)
4285          0.0308850669502420717   (var:hhi_r * decomposition_energy)
4286          0.0308867753832390776   (|max:num_d_unfilled - ave:mendeleev_number|)
4287          0.0308908175988961212   (ave:heat_of_formation * ave:Polarizability)
4288          0.0308988473954476123   (max:gs_est_bcc_latcnt * ave:lattice_constant)
4289          0.0309106904089082694   (max:en_ghosh * ave:thermal_conductivity)
4290          0.0309119797536189858   (min:atomic_radius / ave:heat_capacity_molar)
4291          0.030915352275237791    (var:electron_affinity + ave:gs_energy)
4292          0.0309157927740461719   (var:num_p_valence / ave:atomic_radius)
4293          0.0309167814377162807   (max:covalent_radius_slater / max:molar_volume)
4294          0.0309190413423766214   ln(max:mendeleev_number)
4295          0.0309194196485983556   (var:electron_affinity * min:en_ghosh)
4296          0.0309208173348305762   (min:fusion_enthalpy / min:boiling_point)
4297          0.0309229395836043038   (ave:boiling_point / sum:hhi_r)
4298          0.0309258136702768374   (ave:first_ion_en + ave:electron_affinity)
4299          0.0309260908903394652   (max:num_p_unfilled + ave:mendeleev_number)
4300          0.0309318407832638309   (min:covalent_radius_pyykko_double / min:hhi_r)
4301          0.0309363890577136098   (ave:gs_bandgap / perimeter_area_ratio)
4302          0.0309370001432487281   (min:vdw_radius_uff * min:electron_negativity)
4303          0.0309490227410210914   (min:heat_of_formation / min:vdw_radius_mm3)
4304          0.0309529978757770823   (max:electron_negativity * ave:covalent_radius_pyykko)
4305          0.0309550836875969217   (min:en_pauling / perimeter_area_ratio)
4306          0.0309717058182880124   (min:covalent_radius_pyykko * max:en_ghosh)
4307          0.0309854878818773445   (ave:thermal_conductivity / sum:atomic_radius_rahm)
4308          0.0309886958433197197   (ave:boiling_point / ave:first_ion_en)
4309          0.0309892722374534892   (ave:boiling_point * ave:Polarizability)
4310          0.0309924024548308315   (ave:molar_volume / max:covalent_radius_slater)
4311          0.0310053641432382274   (min:density * ave:electron_affinity)
4312          0.0310076773051624101   (min:heat_of_formation * ave:specific_heat)
4313          0.0310080367814549313   cbrt(ave:mendeleev_number)
4314          0.0310099079841658423   (max:heat_capacity_molar^2)
4315          0.0310176897327442622   (var:electron_affinity * ave:mendeleev_number)
4316          0.031022101199376647    (sum:thermal_conductivity / ave:gs_est_bcc_latcnt)
4317          0.0310306023868478151   (ave:gs_energy / min:en_allen)
4318          0.0310306891455446945   (var:num_s_valence + var:num_p_valence)
4319          0.0310343909717375604   (var:electron_affinity * min:atomic_volume)
4320          0.0310344867590860336   (ave:electron_affinity / max:density)
4321          0.0310354311199555477   (var:num_p_unfilled / min:hhi_r)
4322          0.0310357331616967005   (min:specific_heat * ave:thermal_conductivity)
4323          0.0310437207278505406   (min:melting_point / sum:covalent_radius_pyykko_triple)
4324          0.0310441519413211311   (min:electron_negativity * max:lattice_constant)
4325          0.0310470726046251887   (min:covalent_radius_slater * ave:en_allen)
4326          0.0310481794074089976   min:heat_of_formation
4327          0.0310684704636687604   (sum:thermal_conductivity + ave:thermal_conductivity)
4328          0.0310698746377764713   (max:density / max:electron_affinity)
4329          0.0310712811597815032   (ave:vdw_radius_mm3 / min:gs_est_fcc_latcnt)
4330          0.0310723472585563779   (min:bulk_modulus / max:electron_affinity)
4331          0.0310746672933745645   (max:vdw_radius_mm3 / ave:en_pauling)
4332          0.0310792958357479707   (min:vdw_radius_uff * max:icsd_volume)
4333          0.0310878143829072424   (max:num_f_valence - max:mendeleev_number)
4334          0.0310884516102396397   (min:melting_point / min:mendeleev_number)
4335          0.0311002586554772822   (min:atomic_volume * ave:en_pauling)
4336          0.0311047538798358558   (var:num_p_unfilled + max:num_s_unfilled)
4337          0.0311122917457862767   (min:heat_of_formation - min:fusion_enthalpy)
4338          0.0311218955105713943   (min:num_d_valence + max:num_p_valence)
4339          0.0311270128963875813   (max:heat_capacity_molar / max:heat_capacity_mass)
4340          0.0311271702795788072   (ave:hhi_p * ave:bulk_modulus)
4341          0.0311340319911978421   (min:vdw_radius_uff - ave:covalent_radius_pyykko_triple)
4342          0.0311354953812763499   (min:boiling_point / sum:vdw_radius_alvarez)
4343          0.0311363697665546571   (ave:lattice_constant / ave:gs_energy)
4344          0.0311379292545207013   (ave:gs_bandgap * ave:atomic_radius_rahm)
4345          0.031138338188935525    (min:thermal_conductivity * ave:num_p_unfilled)
4346          0.0311425814199219574   (perimeter_area_ratio / min:mendeleev_number)
4347          0.0311495286733234483   (var:electron_affinity * min:atomic_radius)
4348          0.0311530452759659245   (ave:period / min:vdw_radius_alvarez)
4349          0.0311577938248005053   (min:mendeleev_number + max:mendeleev_number)
4350          0.0311593520925339471   (sum:vdw_radius / sum:num_valance)
4351          0.0311658264482439738   (ave:vdw_radius_uff + ave:vdw_radius)
4352          0.0311687373509411392   (min:vdw_radius_mm3 * ave:gs_bandgap)
4353          0.0311741565587634918   (max:gs_volume_per / min:bulk_modulus)
4354          0.0311755234994572882   (bandgap / ave:en_pauling)
4355          0.0311802334398389586   (min:vdw_radius_uff / perimeter_area_ratio)
4356          0.0311840512828699505   (sum:density * min:evaporation_heat)
4357          0.0311861387032830728   (ave:gs_energy / max:electron_negativity)
4358          0.0311876704425124059   (bandgap / ave:electron_negativity)
4359          0.0311945494259000117   (min:vdw_radius_alvarez / ave:electron_negativity)
4360          0.0312005089123775468   (min:covalent_radius_cordero / min:hhi_r)
4361          0.0312026585568166391   (min:heat_of_formation / max:num_s_valence)
4362          0.0312115971328799993   (min:melting_point * max:sound_velocity)
4363          0.0312127365721131256   (max:atomic_volume / max:covalent_radius_pyykko_double)
4364          0.0312197995715284213   (ave:molar_volume * ave:gs_bandgap)
4365          0.0312212767910181044   (ave:dipole_polarizability / sum:atomic_volume)
4366          0.0312230992972191597   (max:heat_capacity_molar * ave:covalent_radius_pyykko_double)
4367          0.0312372894848036708   (var:heat_capacity_molar / max:hhi_r)
4368          0.0312433039553116979   (min:en_ghosh * max:gs_est_bcc_latcnt)
4369          0.0312476089336147719   (var:num_p_valence - ave:num_unfilled)
4370          0.031250171249090096    (ave:num_f_valence + ave:mendeleev_number)
4371          0.031251833856673579    (max:icsd_volume / max:vdw_radius_mm3)
4372          0.0312524916473053485   (ave:bulk_modulus / sum:en_allen)
4373          0.0312554626473192307   (ave:gs_volume_per / max:vdw_radius)
4374          0.0312560746134635317   (ave:heat_capacity_molar / min:vdw_radius_mm3)
4375          0.0312654541122334012   (min:num_s_valence * max:icsd_volume)
4376          0.0312680258718386062   (var:specific_heat * min:evaporation_heat)
4377          0.0312691877840148361   (ave:electron_affinity / min:atomic_volume)
4378          0.0312704064730673567   (min:bulk_modulus * max:icsd_volume)
4379          0.0312711464259090993   (var:num_p_valence + max:period)
4380          0.0312729000470458873   (min:heat_capacity_mass / min:bulk_modulus)
4381          0.0312763140300176337   (ave:thermal_conductivity^2)
4382          0.0312812294898833429   (max:melting_point / min:bulk_modulus)
4383          0.0312813163258380614   (max:period / ave:num_valance)
4384          0.0312814171523255816   (ave:boiling_point / max:hhi_r)
4385          0.0312817947827404505   (ave:bulk_modulus / min:vdw_radius_mm3)
4386          0.0312819947974482745   (ave:specific_heat * ave:bulk_modulus)
4387          0.0312845219654677778   (min:covalent_radius_pyykko_triple * ave:mendeleev_number)
4388          0.0312852298653756369   (var:num_p_valence * min:heat_capacity_molar)
4389          0.0312903137067474663   (max:atomic_radius_rahm / ave:en_pauling)
4390          0.0312957608281850333   (min:covalent_radius_pyykko_triple * ave:lattice_constant)
4391          0.0312965441343812309   (min:covalent_radius_cordero / min:num_valance)
4392          0.0313031194074538319   (average_cn / min:mendeleev_number)
4393          0.031317848730119946    (ave:electron_affinity / min:molar_volume)
4394          0.031321815093703069    (sum:molar_volume / sum:vdw_radius_alvarez)
4395          0.0313224644385758713   (ave:thermal_conductivity / max:specific_heat)
